"title","book_id","detail_url","category","author_raw","publisher","pub_date","original_price","sale_price","discount_rate","rating","review_count","delivery_info","badge","signature","series_name","sales_index","is_reserved","has_preview","is_soldout","revised_notice","ebook_info","gift_info","description","image_url"
"One to One CRM 전략","182176","https://www.yes24.com/product/goods/182176","인터넷 비즈니스","노무라 다카히로 편저 / 이환규, 김애라 공역","대청","2001년 01월","8,500","7,650","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,"고객만족을 넘는 CRM에 성공하기 위한 전략이 들어 있다. 원투원 마케팅과 EC/EDI, 콜센터 오픈 CTI시스템, CRM 기반의 병원 사례 등 CRM 실제 구축과 활용을 풍부한 예로 제시하고 있다.","https://image.yes24.com/goods/182176/L"
"전자상거래 법률과 제도","181182","https://www.yes24.com/product/goods/181182","인터넷 비즈니스","심종석 등저","청림출판","2001년 01월","28,000","25,200","10",NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"급속하게 변화하는 전자상거래 분야의 제도적 틀을 형성하기 위해 마련된 국외.국내 법제를 각 국가별, 기구별로 구분하여 그 해제와 함께 체계적으로 구성한 책이다. 또한 전자상거래 관습형성을 위한 법적 논의의 ...","https://image.yes24.com/goods/181182/L"
"e 비지니스 전자상거래","178940","https://www.yes24.com/product/goods/178940","인터넷 비즈니스","고영국 저","정익사","2001년 01월","15,000","15,000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,NA,"https://image.yes24.com/goods/178940/L"
"B2B 전자상거래 @XML","211906","https://www.yes24.com/product/goods/211906","인터넷 비즈니스","김형도","배움터","2000년 12월","19,000","19,000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,NA,"https://image.yes24.com/goods/211906/L"
"성공적인 웹  컨텐트 전략","176879","https://www.yes24.com/product/goods/176879","인터넷 비즈니스","마이란 톰슨 저 / 최정규 역","안그라픽스","2000년 12월","13,000","11,700","10","7.0","회원리뷰(2건)",NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"이 책은 컨텐트 사이트에 이익을 가져다줄 수 있는 전자상거래의 비즈니스 모델을 제시하고 온라인 소비자들의 브라우징과 네비게이션 습관에 부합하는 목표와 비즈니스문제들을 해부했다. 또한 디지털 경제를 실행...","https://image.yes24.com/goods/176879/L"
"웹 강령 95","175266","https://www.yes24.com/product/goods/175266","인터넷 비즈니스","www.cluetrain.com,  데이비드 와인버거 등저 / 황진우 역","세종서적","2000년 12월","12,000","10,800","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,"디지털 산업시장에 반향을 일으키며 상거래의 새로운 미래를 제시했던 웹 비즈니스. 짧은 기간이지만 기업 경쟁력을 판가름하고 나름의 룰을 만들었던 인터넷 비즈니스에 도전장을 던지는 책이다. 뜻을 나누는 네명...","https://image.yes24.com/goods/175266/L"
"e-BUSINESS SECURITY","174679","https://www.yes24.com/product/goods/174679","인터넷 비즈니스","홍승필 등저","파워북","2000년 12월","20,000","18,000","10",NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"전자상거래 보안에 필요한 보안 기술 및 취약점을 이해하고 구현하는데 필요한 전자상거래 보안 지침서이다. 총 세단계로 나누어 기술되어 있다. 첫 번째 단계는 보안에 대하여 꼭 숙지하여야 할 기본적인 보안정책...","https://image.yes24.com/goods/174679/L"
"e-Business File","173696","https://www.yes24.com/product/goods/173696","인터넷 비즈니스","임춘성 등저","영진Biz.com","2000년 12월","22,000","19,800","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"e-File은 전자상거래와 e비즈니스에 대한 폭 넓은 내용을 다루고 있다. 전자상거래의 역사, 기술체계, 법, 제도에 대한 개요로부터 인터넷 비즈니스 전략, 기업과 소비자간 전자상거래, 기업간 전자상거래, 기업내 ...","https://image.yes24.com/goods/173696/L"
"B2B 전자상거래","172989","https://www.yes24.com/product/goods/172989","인터넷 비즈니스","박은규","동서","2000년 12월","12,000","10,800","10","10.0","회원리뷰(2건)",NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,"'누구나 처음 시작은 어렵고 험난한 법이다. 중요한 것은 시류를 올바로 인식하려는 자신의 의지와 노력이다.' 저자의 이런 말을 담고 있는 이 책은 인터넷 비즈니스 최전선에서 겪은 필자의 산 경험을 담고 있는 B2...","https://image.yes24.com/goods/172989/L"
"인터넷으로 돈버는 세계최고 인터넷아이디어 100가지","162944","https://www.yes24.com/product/goods/162944","인터넷 비즈니스","로스 제이 저 / 한기찬 역","이비즈니스","2000년 12월","8,500","7,650","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"인터넷에서의 사업은 이미 기존의 사업 형태와는 다른 모습으로 변화해 왔다. 하지만 인터넷 사업은 변화한 모습 뿐만 아니라 지금도 변하고, 앞으로도 많은 발전이 있을 것이다. 이 책은 하루가 다르게 변모하는 인...","https://image.yes24.com/goods/162944/L"
"성공적인 온라인 상점 만들기","174657","https://www.yes24.com/product/goods/174657","인터넷 비즈니스","벤 소야 등저 / 이상은 역","안그라픽스","2000년 11월","20,000","18,000","10","7.0","회원리뷰(2건)",NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"이 책은 온라인 경매, 온라인 상점 개설에 관한 기본 정보와 비즈니스 정보, 온라인 소매에서 해야 될 사항과 하지 말아야 할 사항들을 소개하고 있다. 또한 거래 절차, 재고 관리법, 최고의 소프트웨어 패키지 소개...","https://image.yes24.com/goods/174657/L"
"제조업의 디지털 경영전략","169888","https://www.yes24.com/product/goods/169888","인터넷 비즈니스","현대경제연구원","21세기북스","2000년 11월","12,000","10,800","10",NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"이 책은 전통 산업과 디지털 기술의 융합, 대기업과 벤처기업간의 조화, 경영 혁신 전략에 대해 각 분야 전문가들의 연구 조사 결과를 토대로 알기 쉽게 소개한다. 독자는 이 책을 통해 디지털 경제의 이해에서 산업...","https://image.yes24.com/goods/169888/L"
"인터넷 쇼핑몰","168133","https://www.yes24.com/product/goods/168133","인터넷 비즈니스","김진우 등저","21세기북스","2000년 10월","10,000","9,000","10","9.0","회원리뷰(1건)",NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,"이 책은 시스템을 제외한 쇼핑몰 기획, 마케팅, 회원 관리, 배송 등 쇼핑몰 분야의 성공과 실패 사례를 담고 있다. 특히 국내 최대, 최고의 인터넷 쇼핑몰 기획, 구축, 운영, 마케팅을 직접 담당한 저자의 경험을 토...","https://image.yes24.com/goods/168133/L"
"글로벌 리포트","167353","https://www.yes24.com/product/goods/167353","인터넷 비즈니스","한국커머스넷","다우","2000년 10월","30,000","27,000","10","9.0","회원리뷰(1건)",NA,NA,"CD 1",NA,NA,NA,NA,"품절",NA,NA,NA,"이 책은 전자상거래의 기본 요소인 e마켓플레이스의 특징과 수익모델 분석에서부터 ASP, WAP, 프라이버시, 시큐리티, 파트너십 포트폴리오, 그리고 m커머스 등 각종 e커머스 트렌드를을 점검하고, 세계적인 e커머스 ...","https://image.yes24.com/goods/167353/L"
"성공적인 전자상거래 사이트 구축하기","167187","https://www.yes24.com/product/goods/167187","인터넷 비즈니스","Vivek Sharma등저","마이트프레스","2000년 10월","28,000","25,200","10",NA,NA,NA,NA,"CD 1",NA,NA,NA,NA,"절판",NA,NA,NA,"이 책은 복잡한 전자상거래 사이트를 구성하는과정을 한 단계씩 보여주고 있다. 최근의 기술 동향을 접할 수 있도록 하여 줌과 동시에 특정 요구 사양들을 구현하는 전자상거래 사이트에 이 기술들을 접목하는 과정...","https://image.yes24.com/goods/167187/L"
"디지털 시대, 비즈니스 모델이 경쟁력이다","166428","https://www.yes24.com/product/goods/166428","인터넷 비즈니스","김영한 공역","영진닷컴","2000년 10월","10,000","9,000","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"이 책은 인터넷 혁명으로 탄생한 e비즈니스가 인터넷 관련 벤처 기업뿐만 아니라 대기업이나 굴뚝 산업으로 대표되는 재래형 기업 모두에게 중요한 의미를 가진다는 생각을 전제로 하여, 비즈니스 모델로 성공한 기...","https://image.yes24.com/goods/166428/L"
"전자결제 시스템의 구조","163294","https://www.yes24.com/product/goods/163294","인터넷 비즈니스","이노우에 요시유키 저 / 박명섭 등역","부키","2000년 10월","9,000","8,100","10","6.0","회원리뷰(1건)",NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"결제의 전자화가 급속히 이뤄지고 있는 지금 누가 전자결제의 키 (Key) 플레이어가 될지는 알 수 없다. 그러나 전자결제와 관련 활약 가능한 플레이어는 모두 나와 있다. 이들의 개별적 특성은 무엇이며, 그 여파는 ...","https://image.yes24.com/goods/163294/L"
"e-Business 창업 A to Z","162639","https://www.yes24.com/product/goods/162639","인터넷 비즈니스","Rob Smith,  Mark Speaker 등저","YBM(와이비엠)","2000년 10월","11,000","9,900","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,"너도나도 인터넷 창업에 발을 들여 놓았다가 성공의 길로 들어서지 못하고 발을 빼는 사례가 늘어가고 있다. 이제는 인터넷 기업의 성공과 실패의 갈림길이 명확하게 드러나는 시기가 된 것이다. 이 책은 e-business...","https://image.yes24.com/goods/162639/L"
"미국의 전자상거래 사례연구","299553","https://www.yes24.com/product/goods/299553","인터넷 비즈니스","김찬웅","생능출판사","2000년 09월","9,000","9,000",NA,NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"미국의 전자상거래 기업이 가지는 비즈니스 모델을 제시하는 사례집이다.","https://image.yes24.com/goods/299553/L"
"닷컴의 전자상거래","298639","https://www.yes24.com/product/goods/298639","인터넷 비즈니스","김영남, 이상호 공저","북코리아(Bookorea)","2000년 09월","12,000","10,800","10",NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://image.yes24.com/goods/298639/L"
"전자상거래 관련용어집","154252","https://www.yes24.com/product/goods/154252","인터넷 비즈니스","노규성 저","크라운출판사","2000년 09월","10,000","9,000","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"이 책은 그동안 저자가 저술한 전자상거래 관련 서적과 국내외 전문서적 관련자료를 바탕으로 전자상거래와 e-Biz 분야에서 이루어지는 개념과 용어를 총망라하여 이 분야의 전무가 및 장래의 전문가들이 필요한 때...","https://image.yes24.com/goods/154252/L"
"전자상거래","154169","https://www.yes24.com/product/goods/154169","인터넷 비즈니스","강성진, 박주석 등저","매일경제신문사","2000년 09월","12,000","10,800","10",NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"이 책은 최근 관심이 집중되고 있는 전자상거래의 내용을 심도 있게 다루고 있다. 독자들이 좀더 쉽게 전자상거래에 대한 이해와 파악을 할 수 있도록, 구체적인 사례와 실제적으로 사용되는 깊이 있는 기술 등을 총...","https://image.yes24.com/goods/154169/L"
"인터넷 방송 비즈니스","154142","https://www.yes24.com/product/goods/154142","인터넷 비즈니스","김용섭 저","영진Biz.com","2000년 09월","12,000","10,800","10","7.0","회원리뷰(1건)",NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"이 책에서는 우리가 흔히 인터넷 방송이라고 알고 있는 웹 캐스팅을 제대로 이해하고 적용함으로써, 21세기 인터넷 시대에서 보다 유리한 위치를 점하는데 목적을 두고 방송과 통신을 융합한 통합 미디어로써 인터넷...","https://image.yes24.com/goods/154142/L"
"전자거래법","6943","https://www.yes24.com/product/goods/6943","인터넷 비즈니스","오병철","법원사","2000년 09월","25,000","25,000",NA,NA,NA,"4일 이내 (5/15, 목) 출고예정",NA,"전정판",NA,NA,NA,NA,NA,NA,NA,NA,"전자거래의 개념과 종류 등을 분류하고 전자거래와 관련된 다양한 나라의 법을 살펴보고 있는 법학 책이다.","https://image.yes24.com/goods/6943/L"
"전자상거래","301823","https://www.yes24.com/product/goods/301823","인터넷 비즈니스","정창덕","양서각","2000년 08월","11,000","10,450","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,NA,"https://image.yes24.com/goods/301823/L"
"전자상거래 구축 이론 및 실습","154752","https://www.yes24.com/product/goods/154752","인터넷 비즈니스","장시영 등저","좋은소프트","2000년 08월","15,000","15,000",NA,NA,NA,NA,NA,"CD 1",NA,NA,NA,NA,"절판",NA,NA,NA,"이 책은 전자상거래 관리사들을 위한 지침서로 관리사들이 갖추어야 할 전자상거래에 관한 이론적인 지식과 실무적인 시스템 구축경험을 동시에 익힐수 있도록 구성하고 있다. 제1부 부터 제4부 까지는 이론부분을 ...","https://image.yes24.com/goods/154752/L"
"전자상거래 이론과 실무","153452","https://www.yes24.com/product/goods/153452","인터넷 비즈니스","홍성수,  편효범 공저","기한재","2000년 08월","16,000","14,400","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,"이 책은 디지털 사회의 중심인 전자상거래의 이해를 위해 인터넷과 전자상거래의 기본적인 개념을 살펴보고 있다. 네트워크 및 지불시스템으로서의 전자화폐, 암호화 기술, 보안 및 인증, 전자상거래의 등장이 미치...","https://image.yes24.com/goods/153452/L"
"e-커머스","150980","https://www.yes24.com/product/goods/150980","인터넷 비즈니스","리처드 T. 왓슨 등저 /  황윤성 역","영언문화사(리틀영언)","2000년 08월","15,000","13,500","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"이 책은 인터넷과 같은 정보기술을 사용하여 고객을 포함한 이해관계자들과 의사 소통을 나누는 전자상거래의 개괄적 설명과 함께, 이를 가능하게 해주는 기술에 대해 설명하고 있다. 또한 21세기 비즈니스를 성공적...","https://image.yes24.com/goods/150980/L"
"인터넷 비즈니스 마케팅","150713","https://www.yes24.com/product/goods/150713","인터넷 비즈니스","대니얼S.제이널 저 / 양유석 역","더난출판사","2000년 08월","20,000","18,000","10","7.0","회원리뷰(2건)",NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"기업이 상품과 서비스를 마케팅하기 위해 인터넷 파워를 어떻게 활용할 것인가. 이 책은 마케팅 기술에 대한 백그라운드가 없는 마케터들도 충분히 이해할 수 있을 만큼 아주 읽기 쉽게 구성되어 있으며, 인터넷 마...","https://image.yes24.com/goods/150713/L"
"고객지향적 전자상거래","150595","https://www.yes24.com/product/goods/150595","인터넷 비즈니스","변대호","생능출판사","2000년 08월","18,000","18,000",NA,"10.0","회원리뷰(1건)","2일 이내 (5/13, 화) 출고예정",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://image.yes24.com/goods/150595/L"
"CRM에서 CRE로","147731","https://www.yes24.com/product/goods/147731","인터넷 비즈니스","아사오카 토모오 등저 /  홍성찬 등역","영진Biz.com","2000년 08월","12,000","10,800","10","7.5","회원리뷰(2건)",NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"이 책에서는 일반적으로 사용되고 있는 CRM을 보다 실천적이고 공학적으로 심화, 발전시킨 CRE(Customer Relationship Engineering)라는 새로운 어프로치를 제안하고 있다. 구체적으로는 종래형인 매스 마케팅에 대...","https://image.yes24.com/goods/147731/L"
"장정로의 인터넷 비즈니스","144744","https://www.yes24.com/product/goods/144744","인터넷 비즈니스","장정로","가남사","2000년 08월","13,000","11,700","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,"이 책은 인터넷 비즈니스를 체계적인 접근법으로 알기 쉽게 설명하고 있다. 인터넷 비즈니스 패러다임의 변화와 함께 인터넷 비즈니스의 진행과정을 설명하고, 판매형 모델에서 홍보형, 중개형, 제공형 모델까지 사...","https://image.yes24.com/goods/144744/L"
"e-비즈니스 프로젝트의 필수요건 XML 테크놀러지","144586","https://www.yes24.com/product/goods/144586","인터넷 비즈니스","Kevin Dick 저 /  김연응 역","인터비젼","2000년 08월","14,000","14,000",NA,"10.0","회원리뷰(1건)","3일 이내 (5/14, 수) 출고예정",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"이 책은 XML에 대한 입문서로서 XML의 필요성과 기본적인 개념에 대한 소개를 시작으로 XML이 연관된 표준들과 조합되어 어떻게 정보교환의 새로운 패러다임이 구축될 수 있는지를 소개하고있다. 또한 XML툴과 개발 ...","https://image.yes24.com/goods/144586/L"
"전자상거래 시스템 운영 및 관리","148537","https://www.yes24.com/product/goods/148537","인터넷 비즈니스","김호철 등편","삼영사","2000년 07월","18,000","18,000",NA,NA,NA,NA,NA,NA,"전자상거래관리사-03",NA,NA,NA,"절판",NA,NA,NA,"이 책은 전자상거래 관리사 시험에 대비한 수험서이다. 시스템 운영 및 관리부분을 중점적으로 설명하고 있다. 컴퓨터 시스템 설명을 시작으로 컴퓨터 네트워크와 인터넷, 인터넷 관련기술 및 전자상거래와 보안등 ...","https://image.yes24.com/goods/148537/L"
"전자상거래 운영 및 관리","148197","https://www.yes24.com/product/goods/148197","인터넷 비즈니스","한국 전자상거래 연구원 편","삼영사","2000년 07월","15,000","15,000",NA,NA,NA,"3일 이내 (5/14, 수) 출고예정",NA,NA,"전자상거래관리사-02",NA,NA,NA,NA,NA,NA,NA,NA,"https://image.yes24.com/goods/148197/L"
"그림으로 보는 인터넷 마케팅.exe","146959","https://www.yes24.com/product/goods/146959","인터넷 비즈니스","하쿠호도 인터랙티브컴퍼니","삼각형M&B","2000년 07월","9,500","8,550","10","6.0","회원리뷰(1건)",NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,"이 책은 인터넷 마케팅포럼 회장인 김형택씨가 그 동안의 경험을 바탕으로 인터넷 마케팅의 과거, 현재, 미래를 실례를 들어 설명하고 있다. 인터넷 마케팅에 관심이 있는 독자들이라면 한번 쯤은 꼭 읽어 봐야할 인...","https://image.yes24.com/goods/146959/L"
"인터넷 마케팅","146945","https://www.yes24.com/product/goods/146945","인터넷 비즈니스","빌 이거 등저","북메이커","2000년 07월","15,000","13,500","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,"인터넷 마케팅의 세계를 쉽게 파악할 수 있도록 성공적인 웹사이트 운영에 필요한 기초지식과 정보를 일목요연하게 보여주고 성공 사례를 통해 곧바로 국내에 적용 가능한 시장정보를 소개한다.","https://image.yes24.com/goods/146945/L"
"전자상거래와 인터넷무역","146220","https://www.yes24.com/product/goods/146220","인터넷 비즈니스","최용록 저","두남","2000년 07월","18,000","17,100","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"이 책은 초보자들을 위한 전자상거래 관리사 시험 수험서이다. 전자상거래의 개념과 중요성 및 전자상거래의 유형과 특성, 전자상거래의 마케팅 기회등에 대해서 설명하고 전자시스템의 운영과 관리, 정책과 관련법...","https://image.yes24.com/goods/146220/L"
"전자상거래 시대의 법","145561","https://www.yes24.com/product/goods/145561","인터넷 비즈니스","백형기,  최창렬 저","미래와경영","2000년 07월","12,000","10,800","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,"디지털 중심으로 전환되는 국내외 경제환경에 그 근간을 이루는 전자상거래 및 관련 법제를 자세하게 기술하며 전자상거래 전반에 대한 기술 경영적 이론을 제공하고 있다. 특히 e비즈니스에 대한 개념 및 그것을 이...","https://image.yes24.com/goods/145561/L"
"전자상거래 이론과 실제","144049","https://www.yes24.com/product/goods/144049","인터넷 비즈니스","김인구","두남문화사","2000년 07월","22,000","22,000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"이 책은 전자상거래 입문서로서 전자 상거래란 무엇인가를 시작으로 전자상거래를 하기 위한 구축방법과 절차, 해당 전자상거래 업무 영역별로 그 이론적인 기본원리와 실제적인 메카니즘을 소개하고 있다. 또한 인...","https://image.yes24.com/goods/144049/L"
"벤처기업 경영과 e-비즈니스","143972","https://www.yes24.com/product/goods/143972","인터넷 비즈니스","한경석","법영사","2000년 07월","15,000","15,000",NA,NA,NA,"4일 이내 (5/15, 목) 출고예정",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"이 책은 e-비즈니스 시대의 벤처 및 중소기업 정보화 전략을 비롯해 인터넷 활용을 위한 전자우편 활용하는 방법과 홈페이지 만들기를 상세히 설명하고 워드프로세서 엑셀 2000과 파워포인트 2000을 총 6부로 나누어...","https://image.yes24.com/goods/143972/L"
"e비즈니스 정보 검색론","143917","https://www.yes24.com/product/goods/143917","인터넷 비즈니스","박미란","동일출판사","2000년 07월","12,000","12,000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,"이 책은 독자들이 문제를 해결하거나 의사결정을 하는 데 있어 어떻게 필요한 정보를 찾아 활용하는가를 설명해 주고 있다. 인터넷 초보자를 대상으로 정보 활용 능력을 높여 줄 수 있도록 다양한 정보검색 활용 방...","https://image.yes24.com/goods/143917/L"
"전자상거래 운영 및 관리","143903","https://www.yes24.com/product/goods/143903","인터넷 비즈니스","이주열 등저","성안당","2000년 07월","20,000","18,000","10",NA,NA,NA,NA,NA,"전자상거래 수험자격증 시리즈-02",NA,NA,NA,"절판",NA,NA,NA,"이 책은 전자상거래 운영 및 관리와 관련하여 전자상거래의 개념에서 시작하여 물류 및 배송, 지불, 상품판매 및 구매등 전자상거래의 운영적인 측면에서 중요하게 다루어져야 할 마케팅 개념과 광고를 설명하고 있...","https://image.yes24.com/goods/143903/L"
"전자상거래 기본을 알아야 성공한다","143859","https://www.yes24.com/product/goods/143859","인터넷 비즈니스","스테파노 코퍼 등 저 /  홍성완 역","대청","2000년 07월","9,500","8,550","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,"전략 수립의 기초 과정에서 시스템 구축에 이르기까지 전자상거래 성공을 위한  가이드북. 전자상거래 IT 아키텍처의 실제 모델, 저자들의 10년 이상의 관련 경험과 교육을 바탕으로 기존 사업과의 통합, 사이트 보...","https://image.yes24.com/goods/143859/L"
"전자상거래 관련법규","143163","https://www.yes24.com/product/goods/143163","인터넷 비즈니스","윤광운 등저","삼영사","2000년 07월","18,000","18,000",NA,NA,NA,"3일 이내 (5/14, 수) 출고예정",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"이 책은 전자상거래 관리사 수험생들을 위한 수험서이다. 전자상거래법의 기초개념을 시작으로 각 종 전자상거래 관련법규를 소개하고 있다. 또한 전자상거래의 법적문제를 전자상거래 계약, 전자결제, 개인 정보보...","https://image.yes24.com/goods/143163/L"
"인터넷상거래","62159","https://www.yes24.com/product/goods/62159","인터넷 비즈니스","김판국","홍진출판사","2000년 07월","23,000","23,000",NA,NA,NA,NA,NA,NA,"인터넷비즈니스시리즈-01",NA,NA,NA,"절판",NA,NA,NA,"이 책은 인터넷의 기초적인 사용법에서부터 인터넷 사업, 전자상거래까지 포괄적으로 소개하고 있는 입문서이자, 인터넷으로 사업을 하고자 하는 사람들이 인터넷 비즈니스의 전략까지 공부할 수 있도록 구성되어 있...","https://image.yes24.com/goods/62159/L"
"인터넷 마케팅","143298","https://www.yes24.com/product/goods/143298","인터넷 비즈니스","박재기","형설출판사","2000년 06월","22,000","22,000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판","개정판이 출간되었습니다.",NA,NA,NA,"https://image.yes24.com/goods/143298/L"
"인터넷 비즈니스 백서 2000","134920","https://www.yes24.com/product/goods/134920","인터넷 비즈니스","인터넷비즈니스연구회 저 / 하마야 사토시 등 감수 / 최수진 역","중앙m&b","2000년 06월","12,000","10,800","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,"이 책은 일본의 인터넷 비즈니스에 관해 전반적으로 상세히 설명하고 있다. 일본은 전세계적으로 게임과 멀티미디어 분야에서 선두를 달라고 있다. 이런 일본의 특성을 감안한 일본적 비즈니스 모델을 제시함으로써 ...","https://image.yes24.com/goods/134920/L"
"e-비즈니스 전자상거래","151681","https://www.yes24.com/product/goods/151681","인터넷 비즈니스","주재훈","비봉출판사(BBbooks)","2000년 05월","25,000","22,500","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,NA,"https://image.yes24.com/goods/151681/L"
"전자상거래와 특허보호","134916","https://www.yes24.com/product/goods/134916","인터넷 비즈니스","정연용","파마코리아나","2000년 05월","30,000","30,000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,NA,"https://image.yes24.com/goods/134916/L"
"21C 인터넷 비즈니스 모델","131451","https://www.yes24.com/product/goods/131451","인터넷 비즈니스","한국정보통신 진흥협회","영진닷컴","2000년 05월","8,800","7,920","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"이 책은 경쟁이 치열해지고 있는 디지털 경제에서 인터넷 시장의 트렌드를 읽을 수 있도록 77개의 인터넷 비즈니스 모델을 발명이 속하는 기술 및 그 분야의 종래기술, 발명의 기술적 과제, 발명의 구성 및 작용, 발...","https://image.yes24.com/goods/131451/L"
"전자상거래 실습","131193","https://www.yes24.com/product/goods/131193","인터넷 비즈니스","이호 외 공저","학문사","2000년 05월","13,000","13,000",NA,NA,NA,"3일 이내 (5/14, 수) 출고예정",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://image.yes24.com/goods/131193/L"
"전자상거래 원론","13723","https://www.yes24.com/product/goods/13723","인터넷 비즈니스","이재규 등편","법영사","2000년 05월","26,000","26,000",NA,"6.0","회원리뷰(1건)",NA,NA,"전정판",NA,NA,NA,NA,"절판",NA,NA,NA,"아마존과 이트레이드의 경쟁력은 어디에서 나오는 것일까? 이 책은 전자상거래를 체계적으로 공부하고 싶은 사람들이나 인터넷이 일시적인 유행이 아니라고 생각하는 경영자들이 꼭 봐야 할 책이다. 전자상거래의 개...","https://image.yes24.com/goods/13723/L"
"e 비즈니스 @ 마케팅을 알면 성공이 보인다","296541","https://www.yes24.com/product/goods/296541","인터넷 비즈니스","이명준","디지털머니캡","2000년 04월","9,000","8,100","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,NA,"https://image.yes24.com/goods/296541/L"
"EDI.CALS/전자상거래","224141","https://www.yes24.com/product/goods/224141","인터넷 비즈니스","유왕진,  안동규 공저","남두도서","2000년 04월","22,000","22,000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,NA,"https://image.yes24.com/goods/224141/L"
"전자상거래개론","157313","https://www.yes24.com/product/goods/157313","인터넷 비즈니스","윤광운,  김철호 공저","삼영사","2000년 04월","16,000","16,000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"본서의 주요 목적은 최근의 정보통신기술의 급격한 발달에 힘입어 컴퓨터 네트워크에 의하여 상거래가 수행되는 소위 전자상거래에 관한 그 이론적 체계를 정립하는데 있으며, 전자상거래에 관한 개론서로서의 성격...","https://image.yes24.com/goods/157313/L"
"60분이면 확실히 끝내는 전자상거래","119629","https://www.yes24.com/product/goods/119629","인터넷 비즈니스","김민영","디지털머니캡","2000년 04월","8,000","7,200","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,"버블이 없는 벤처기업가 김민영, 34세의 젊은 나이에 ONE to ONE Marketing Application Solution 전문기업 아이마스호를 이끄는 함장. 그의 지식기반을 벤치마킹하면 성공은 여러분의 몫이다. 서로 다른 고객을 서...","https://image.yes24.com/goods/119629/L"
